iter_num,completion_cross_entropy,context_cross_entropy,cross_entropy,detached_cross_entropy,full_cross_entropy,inproject_cross_entropy,infile_cross_entropy,commited_cross_entropy,common_cross_entropy,non_informative_cross_entropy,random_cross_entropy,completion_exact_match,inproject_top_1_accuracy,inproject_top_3_accuracy,inproject_top_5_accuracy,inproject_top_10_accuracy,epoch,learning_rate
244,0.5711484657796516,0.5073484386366109,0.5231654392555362,nan,0.5231654392555362,0.39720908406367317,0.29041658412599086,0.4061201067406815,0.3770661596814323,0.9017423969115159,0.42793500202865514,0.4257981868348443,0.8962506420133539,0.9607454692200454,0.9725829725829725,0.9830997627607797,1.2738396280283872,2.5413982903681994e-05
245,0.5056103775783563,0.47114811608408397,0.48013417037228945,nan,0.48013417037228945,0.34005373384255094,0.3910263910338314,0.33505727656279616,0.3011027209614599,0.7553550502845034,0.39080655120904584,0.4416371386021671,0.9078938971730021,0.9686243645104338,0.9786432962498138,0.9870243134585522,1.2790602822416184,2.5324788064636792e-05
246,0.47733549332634223,0.4972775028503912,0.49134883681209496,nan,0.49134883681209496,0.33844534599074155,0.26436141970937566,0.28441870646352946,0.4787083554114636,0.7787495132422586,0.3195951797441455,0.4931816169308421,0.9105681003140998,0.9670318799000817,0.977864615536814,0.9866445725026587,1.2842809364548495,2.5235338744225288e-05
247,0.5586399726720928,0.5451773447075504,0.548884765710682,nan,0.548884765710682,0.3906740442593496,0.33625329548592575,0.3445809943886736,0.2630197650499947,0.8953977661283582,0.38797380385875996,0.40787476280834917,0.8951236778545848,0.9609602731739818,0.9739735154493212,0.9843008245190306,1.2895015906680807,2.5145637860883864e-05
248,0.5436660089336838,0.6030646492513241,0.5862762322486049,nan,0.5862762322486049,0.38077558173591186,0.35437200063014695,0.3849056732480162,0.43241767548097515,0.8498393110565329,0.4204405270851396,0.41863782788771287,0.8982721579741281,0.9618320610687023,0.9749508616355076,0.9855556063445627,1.2947222448813116,2.5055688341256573e-05
249,0.5041923824845498,0.48552679317451763,0.4904763514641677,nan,0.4904763514641677,0.3100480407587421,0.2777697430348678,0.3307467926762665,0.3865391835446777,0.8215503791202369,0.40053483713316923,0.4163220566987195,0.9162761636988441,0.9709225482421359,0.9810876408814553,0.9886333597673804,1.2999428990945427,2.4965493120099644e-05
250,0.5112363848864375,0.4829113630800082,0.4906039997586053,nan,0.4906039997586053,0.31323753062537374,0.33658305207292555,0.23052565130039454,0.22828177015588286,0.8255096280546371,0.3952038699144421,0.4665319988981728,0.9151723991236467,0.9706676876608598,0.9804947567694042,0.9884287324782507,1.305163553307774,2.4875055140185744e-05
251,0.5247089316354503,0.4789142770594455,0.49047496146522485,nan,0.49047496146522485,0.3546577499879493,0.3109362894579517,0.37764829116517545,0.39705958121263624,0.8891980478242156,0.37459820941228367,0.45920068594293334,0.9037664783427495,0.9665960451977401,0.9777777777777777,0.9866996233521658,1.310384207521005,2.4784377352207965e-05
252,0.5683847968499447,0.5643113597700169,0.5654208536725494,nan,0.5654208536725494,0.3991167667242685,0.3378959397963198,0.35493670529609006,0.3443187615654853,0.8307173564727867,0.4681399543804289,0.4377925026643807,0.8875405259365994,0.9556240994236311,0.9689076008645533,0.9856358069164265,1.315604861734236,2.4693462714683527e-05
253,0.4992669810193321,0.4624965052944478,0.47258761458491333,nan,0.47258761458491333,0.2642107031896467,0.24413416289610204,0.3478825821780331,0.42951100755686644,0.8169613002171228,0.38361500331804704,0.47651381266858894,0.9279752994011976,0.9763847305389222,0.9844685628742516,0.9909244011976048,1.320825515947467,2.460231419385728e-05
254,0.5049980591386111,0.5436028683388912,0.5342555182287474,nan,0.5342555182287474,0.3746318183261652,0.30262310050388513,0.43542939316983686,0.42376012562086135,0.7636002434798217,0.3646698821345261,0.43030824681263113,0.898744070720138,0.965044200086244,0.9765254420008624,0.9865513152220785,1.3260461701606983,2.4510934763604924e-05
255,0.4389059128935979,0.4555179337760573,0.4512592526213012,nan,0.4512592526213012,0.2883206949670759,0.29168657404929776,0.27373958035197854,0.25909280043540023,0.73039635268863,0.3413728966981977,0.5092268842268842,0.9215945645311607,0.973589273366804,0.9823978594835102,0.9891921955325738,1.3312668243739294,2.441932740533595e-05
256,0.5381053324737332,0.5163390363081604,0.5221375615801667,nan,0.5221375615801667,0.3459587323865197,0.31841162526250694,0.300004940489192,0.3922329129296054,0.848528532119604,0.42736784279796003,0.41056629834254144,0.9082091177227468,0.9663083714393175,0.9768196844626561,0.9858859393867411,1.3364874785871605,2.4327495107896416e-05
257,0.5186122345167823,0.5282455381419958,0.5256772271823138,nan,0.5256772271823138,0.406408666018865,0.3367644707082731,0.38942140357561067,0.34859629574619216,0.7495884717255978,0.3897111909131887,0.4575191365948747,0.8926671534369459,0.9602586836340878,0.9731094190049024,0.9826640241994368,1.3417081328003915,2.4235440867471372e-05
258,0.45416529698002583,0.44895995741610145,0.45030058606062096,nan,0.45030058606062096,0.2821585980256322,0.31608852446389535,0.3187817877872054,0.4240920629755064,0.7275720756000651,0.3352331809435611,0.472636815920398,0.9229867472034016,0.9756204176518508,0.984025114744978,0.9907011861948379,1.3469287870136226,2.4143167687487172e-05
259,0.5139749920391298,0.5231766852648077,0.5208486351184548,nan,0.5208486351184548,0.3746357912307937,0.34225094019794744,0.2773089408404672,0.45774230678575784,0.8433955314371555,0.37507983692286706,0.45579372150306585,0.9010088272383354,0.9630697171680779,0.9749144298324626,0.9843721851918573,1.3521494412268538,2.4050678578513406e-05
260,0.504703467421625,0.5214967933302647,0.5164867818821224,nan,0.5164867818821224,0.37101721334663346,0.28730151994579467,0.3193434383899093,0.4381307608714686,0.7964690101842542,0.3596163370612276,0.4573074908328968,0.9038489963638514,0.9623082153309487,0.9740887456765306,0.9831938983652112,1.357370095440085,2.395797655816475e-05
261,0.5257241945044353,0.5018095004233529,0.5089155242138678,nan,0.5089155242138678,0.34347513682784686,0.39859523029878563,0.42321066885700726,0.3640928234612759,0.8462155121379252,0.3816864794735799,0.4268990634755463,0.907854329997471,0.9677734022182882,0.9783409805267531,0.98646988691788,1.3625907496533158,2.3865064651002446e-05
262,0.553857098663758,0.5079962239265536,0.5211498785647569,nan,0.5211498785647569,0.29861086512982704,0.30966416019485843,0.2645588289946083,0.33346127780622287,0.972736369286935,0.4549698808668003,0.43943554860788375,0.9184975995481502,0.9741692553892497,0.9826226113150711,0.9886849289277981,1.367811403866547,2.3771945888435692e-05
263,0.5160056390352619,0.5146483157459096,0.5150199627969415,nan,0.5150199627969415,0.3337860940984258,0.28374442041280007,0.32645540097790204,0.3005862741464117,0.7292750275211157,0.4053229144020785,0.4406468742457157,0.9102564102564102,0.9688444743029896,0.9792856343074684,0.9882991826223267,1.3730320580797781,2.3678623308622648e-05
264,0.5332188739756875,0.5394560339085095,0.5377608641283589,nan,0.5377608641283589,0.37367424812482347,0.3683659747451154,0.3402662965304212,0.44543338340346617,0.8567389697538506,0.3706087015372198,0.42848675511785894,0.9022793462825234,0.9638722410763714,0.975642043950225,0.9841865838688714,1.3782527122930093,2.3585099956371385e-05
265,0.5725166292268653,0.4995505548056945,0.5184855682309724,nan,0.5184855682309724,0.3440190089241593,0.36971433255442054,0.32330544916487375,0.4413452661107386,0.8884544958220341,0.4252119218650801,0.40819955781985967,0.9066102246825138,0.9662650602409638,0.9773797894279822,0.9868229675458591,1.3834733665062404,2.3491378883040518e-05
266,0.5281118598736562,0.5115501263072817,0.5162981353350917,nan,0.5162981353350917,0.36799394942971186,0.28865441287801136,0.3635480940263731,0.4488069182327548,0.7783867233812302,0.3908875108930248,0.45523049645390073,0.9,0.9651225343693963,0.9767483562462642,0.9853855349671249,1.3886940207194713,2.339746314643964e-05
267,0.614728620069383,0.5175147997109648,0.5432371791685,nan,0.5432371791685,0.3612079995120829,0.31787993704902584,0.27688511818594913,0.5163386180139206,0.7844773317589575,0.643086038767061,0.42992385264457705,0.9053479038731203,0.9656931483003723,0.9766210531405638,0.9855181084086843,1.3939146749327025,2.330335581072957e-05
268,0.5400161527844538,0.5277692580756811,0.5310910296202287,nan,0.5310910296202287,0.3412385599458071,0.303016120909035,0.34001478913391864,0.44763648141121654,0.8616415659727714,0.41198490026198387,0.40826568265682656,0.9063967422013522,0.966369853671843,0.9781384564425306,0.988328819437679,1.3991353291459336,2.3209059946322365e-05
269,0.5474011216214345,0.4978221477744924,0.5097983509767802,nan,0.5097983509767802,0.3298276422057811,0.3020469710199708,0.5324132466105046,0.5291902023497874,0.8747206333243889,0.39971177414387643,0.41825195518917774,0.9107002566385586,0.9706175037972031,0.9801759807259205,0.9877965746608705,1.4043559833591648,2.311457862978117e-05
270,0.5072754906501252,0.5278169216982199,0.5220731250010431,nan,0.5220731250010431,0.3622844685638092,0.3315870731760215,0.491504175359996,0.4071412618383573,0.8712626292721843,0.3681415462499938,0.43494921514312096,0.9011204013377926,0.965953177257525,0.9774581939799332,0.9863545150501672,1.4095766375723957,2.3019914943719804e-05
271,0.5490767237423646,0.4727832790124029,0.49167925999095374,nan,0.49167925999095374,0.3993081094284969,0.25588306629256974,0.38610625157617945,0.27222859218768297,0.9033164740304457,0.4061132758442704,0.41740544510307925,0.8921674830444611,0.9615438960060286,0.9744724943481538,0.9839864355689525,1.4147972917856269,2.2925071976702205e-05
272,0.5085045984832451,0.5190772888019752,0.5161165279569109,nan,0.5161165279569109,0.3643246316921,0.2842713671068339,0.211581883475338,0.34043736147602005,0.8553954864595975,0.3705379565166158,0.43320790216368765,0.9009481768428639,0.9665322853088895,0.977680682867503,0.9867795770365533,1.420017945998858,2.2830052823141667e-05
273,0.5112279392459691,0.537454058438525,0.5303098957526634,nan,0.5303098957526634,0.33411923140634764,0.31395171379834774,0.44271136160699975,0.44577469414505916,0.8000828405034236,0.37979668491988194,0.40179136445504554,0.9099485607967605,0.967910692787567,0.9785706468206194,0.9867352522709861,1.4252386002120891,2.2734860583199866e-05
274,0.5025566576334477,0.5146099698328186,0.5114911780692646,nan,0.5114911780692646,0.35828511874843444,0.3022279714601716,0.47903150073118433,0.2980517173160798,0.8023528716060829,0.40014196412555125,0.44007596366062723,0.9072378044902373,0.9640335813775996,0.9747980665267443,0.983829421866056,1.43045925442532,2.2639498362685705e-05
275,0.5295825816041329,0.49054964695545666,0.5008707836968825,nan,0.5008707836968825,0.3394064718504328,0.32585212582829004,0.31381212379590206,0.48626363932325706,0.856043489889123,0.3638301072934704,0.43004869233472215,0.9061186467634562,0.9681003339922296,0.980005907345557,0.9879126621679958,1.4356799086385512,2.2543969272954007e-05
276,0.5039183601399664,0.5207320013777439,0.5164575930225542,nan,0.5164575930225542,0.37001289628294814,0.30237398421316575,0.34250130336875645,0.3293915730267854,0.8089349588680431,0.38684856320873895,0.44789088153574136,0.9005670311867152,0.9652259445698085,0.9770005207429265,0.9848695249667303,1.4409005628517824,2.2448276430803983e-05
277,0.5253223500794738,0.45909078576188656,0.47817913438129367,nan,0.47817913438129367,0.3441157070553509,0.29077675238413797,0.3563164146925561,0.36519988305900314,0.8794815423045207,0.38740034758420355,0.41510757717492985,0.9068151629712884,0.9685126528387997,0.9784918769796669,0.9871768672729131,1.4461212170650135,2.2352422958377542e-05
278,0.5744707577993245,0.5225096457248023,0.5350888288812717,nan,0.5350888288812717,0.3514869658264662,0.32228542411449795,0.3024823034386921,0.2952613491772554,0.7563334152574004,0.5607599497353153,0.47215103812562104,0.9077887667567355,0.9663684776620582,0.9761273905401506,0.9846533224900968,1.4513418712782447,2.2256411983057436e-05
279,0.5286498218186791,0.51918852055424,0.5218203952827027,nan,0.5218203952827027,0.3213211673754873,0.2848913944648743,0.30263055354298996,0.529492768316661,0.8111053063802706,0.39299115886962444,0.4519407198306281,0.9133917023181773,0.9699283653367824,0.9796786389413988,0.9882598746393394,1.4565625254914756,2.21602466373652e-05
280,0.6018121748113424,0.46421532848124275,0.5018297573551538,nan,0.5018297573551538,0.4133942739430453,0.3355858764833471,0.4624394608240563,0.3469313487629183,0.8717094616694172,0.5518765882587153,0.43306666666666666,0.8921919920003333,0.9574601058289238,0.9707512186992209,0.9822090746218908,1.4617831797047067,2.206393005885899e-05
281,0.5481014629526596,0.5100068716029782,0.5198306806851185,nan,0.5198306806851185,0.31922446998728043,0.3473162907701008,0.3830163405410312,0.3578913325740809,0.9098340987381659,0.38973519916125016,0.4193360794766174,0.91615055876774,0.9701990538656672,0.9802317343510752,0.9880247731791485,1.4670038339179379,2.1967465390031188e-05
282,0.5371871686443738,0.517185992550683,0.5225413923617453,nan,0.5225413923617453,0.3979765470482821,0.3487548476491653,0.3899960263794865,0.4777254630342385,0.8206406238515375,0.4081607606091372,0.4013618967145484,0.8911509729779581,0.9601816840357834,0.9739463248178548,0.9851978234805866,1.472224488131169,2.187085577820584e-05
283,0.4870652612261086,0.5042017398949897,0.49951146845705835,nan,0.49951146845705835,0.315825213766296,0.41508397791289403,0.40502251037970455,0.3185039605556175,0.7596258329626004,0.353650043323436,0.4575971731448763,0.9166371556059211,0.9714096843496942,0.9803102202705574,0.9877233987298439,1.4774451423444,2.1774104375436037e-05
284,0.5588183477560528,0.5347035926028355,0.5413258689804938,nan,0.5413258689804938,0.4189653140777108,0.3456437378878522,0.3777496093202943,0.4274291283548816,0.8525100728749562,0.4041194943234726,0.40699418713669605,0.8890786900721495,0.9589130385920748,0.9714099480793869,0.9828504641388146,1.482665796557631,2.167721433840104e-05
285,0.5289441649061537,0.4967804053924332,0.5055299433588891,nan,0.5055299433588891,0.36238061492693235,0.387416299017531,0.34011290288762985,0.4178167186977047,0.7708121529345437,0.42365296615088116,0.45067679886012824,0.9019569356389974,0.9648261919249416,0.9764068541817967,0.9861620900151138,1.4878864507708622,2.1580188828303285e-05
286,0.5053834749664625,0.459172119447456,0.4717703524511311,nan,0.4717703524511311,0.3596121060854776,0.3352872839384945,0.3584890869256898,0.36945213463132576,0.7850478711234636,0.3869506721942418,0.45175776820140623,0.904465620328849,0.9662369207772795,0.9774476831091181,0.9855568011958147,1.4931071049840934,2.1483031010765232e-05
287,0.5654418072735068,0.4720059211496736,0.49657613132149003,nan,0.49657613132149003,0.33624148963252504,0.3516732875753335,0.43878014067871757,0.4211453551759517,0.883763752863589,0.40650756368504065,0.40513111122559375,0.9096799920247234,0.9674409331073671,0.9788057023227993,0.9870601136476922,1.4983277591973243,2.1385744055726116e-05
288,0.5467068419037512,0.5590712856491992,0.5560739993816245,nan,0.5560739993816245,0.4250536183310895,0.34101306898056066,0.37258553191408034,0.34851892009744434,0.8623711872452391,0.401050087670704,0.44186979636874313,0.8861859997002077,0.9568084969699565,0.9699351163836485,0.9821837726717917,1.5035484134105555,2.1288331137338494e-05
289,0.6182164585795159,0.5333124001447033,0.5598219139501455,nan,0.5598219139501455,0.4624611971979147,0.3556203067591637,0.5555953923197434,0.42675718226020776,0.9458407585045772,0.4704112836656112,0.36936782593798184,0.8806292828877521,0.9523405076730045,0.9669722999710453,0.9797509892867484,1.5087690676237866,2.1190795433864696e-05
290,0.5286032105298151,0.5231488271876348,0.5246568567921716,nan,0.5246568567921716,0.3159559728119084,0.34505342248205667,0.3741880016038906,0.5405946202525415,0.7420108310200799,0.49021448429789005,0.4314801876434774,0.916707334076966,0.9697085889570553,0.9792770496374791,0.9866320412716119,1.5139897218370177,2.1093140127573115e-05
291,0.5139325872178103,0.5094961113425892,0.510754650575109,nan,0.510754650575109,0.3202269451971779,0.33561403013731667,0.31527041316988397,0.38744059655106505,0.8083098815240153,0.4275584935036065,0.4414917176012047,0.9168401426425068,0.9696251108737759,0.9790561700124902,0.986423619282081,1.519210376050249,2.09953684046344e-05
